
2021-01-17T06:08:27.782097,100,oximeter,persisted,0
2021-01-17T06:08:28.755123,101,oximeter,collected,0
2021-01-17T06:08:28.782436,101,oximeter,persisted,0
2021-01-17T06:08:29.755629,102,oximeter,collected,0
2021-01-17T06:08:29.782990,102,oximeter,persisted,0
2021-01-17T06:08:30.755429,103,oximeter,collected,0
2021-01-17T06:08:30.783778,103,oximeter,persisted,0
2021-01-17T06:08:31.756037,104,oximeter,collected,0
2021-01-17T06:08:31.783933,104,oximeter,persisted,0
2021-01-17T06:08:32.754925,105,oximeter,collected,0
2021-01-17T06:08:32.784408,105,oximeter,persisted,0
2021-01-17T06:08:33.755141,106,oximeter,collected,0
2021-01-17T06:08:34.755712,107,oximeter,collected,0
2021-01-17T06:08:34.785293,107,oximeter,persisted,0
2021-01-17T06:08:35.755866,108,oximeter,collected,0
2021-01-17T06:08:35.785481,108,oximeter,persisted,0
2021-01-17T06:08:36.755273,109,oximeter,collected,0
2021-01-17T06:08:36.786138,109,oximeter,persisted,0
2021-01-17T06:08:37.756231,110,oximeter,collected,0
2021-01-17T06:08:37.786599,110,oximeter,persisted,0
2021-01-17T06:08:38.754546,111,oximeter,collected,0
2021-01-17T06:08:38.787000,111,oximeter,persisted,0
2021-01-17T06:08:39.755656,112,oximeter,collected,0
2021-01-17T06:08:39.787580,112,oximeter,persisted,0
2021-01-17T06:08:40.755253,113,oximeter,collected,0
2021-01-17T06:08:40.787979,113,oximeter,persisted,0
2021-01-17T06:08:41.755757,114,oximeter,collected,0
2021-01-17T06:08:41.788308,114,oximeter,persisted,0
2021-01-17T06:08:42.755755,115,oximeter,collected,0
2021-01-17T06:08:42.788672,115,oximeter,persisted,0
2021-01-17T06:08:43.755281,116,oximeter,collected,0
2021-01-17T06:08:43.789326,116,oximeter,persisted,0
2021-01-17T06:08:44.755468,117,oximeter,collected,0
2021-01-17T06:08:44.789825,117,oximeter,persisted,0
2021-01-17T06:08:45.755510,118,oximeter,collected,0
2021-01-17T06:08:46.755907,119,oximeter,collected,0
2021-01-17T06:08:46.790613,119,oximeter,persisted,0
