
2021-01-17T05:55:54.230825,42,oximeter,collected,0
2021-01-17T05:55:54.369453,42,oximeter,processed,0
2021-01-17T05:55:55.231630,43,oximeter,collected,0
2021-01-17T05:55:55.369872,43,oximeter,processed,0
2021-01-17T05:55:56.231527,44,oximeter,collected,0
2021-01-17T05:55:56.370414,44,oximeter,processed,0
2021-01-17T05:55:57.230948,45,oximeter,collected,0
2021-01-17T05:55:57.370723,45,oximeter,processed,0
2021-01-17T05:55:58.231632,46,oximeter,collected,0
2021-01-17T05:55:59.230890,47,oximeter,collected,0
2021-01-17T05:55:59.371558,47,oximeter,processed,0
2021-01-17T05:56:00.231464,48,oximeter,collected,0
2021-01-17T05:56:00.372223,48,oximeter,processed,0
2021-01-17T05:56:01.231077,49,oximeter,collected,0
2021-01-17T05:56:01.372350,49,oximeter,processed,0
2021-01-17T05:56:02.231222,50,oximeter,collected,0
2021-01-17T05:56:03.232016,51,oximeter,collected,0
2021-01-17T05:56:03.373230,51,oximeter,processed,0
2021-01-17T05:56:04.229752,52,oximeter,collected,0
2021-01-17T05:56:04.373701,52,oximeter,processed,0
2021-01-17T05:56:05.231330,53,oximeter,collected,0
2021-01-17T05:56:05.374070,53,oximeter,processed,0
2021-01-17T05:56:06.231615,54,oximeter,collected,0
2021-01-17T05:56:06.374514,54,oximeter,processed,0
2021-01-17T05:56:07.231543,55,oximeter,collected,0
2021-01-17T05:56:07.374962,55,oximeter,processed,0
2021-01-17T05:56:08.231473,56,oximeter,collected,0
2021-01-17T05:56:09.231802,57,oximeter,collected,0
2021-01-17T05:56:09.375826,57,oximeter,processed,0
2021-01-17T05:56:10.231197,58,oximeter,collected,0
2021-01-17T05:56:10.376231,58,oximeter,processed,0
2021-01-17T05:56:11.231443,59,oximeter,collected,0
2021-01-17T05:56:12.230728,60,oximeter,collected,0
2021-01-17T05:56:12.377058,60,oximeter,processed,0
2021-01-17T05:56:13.231567,61,oximeter,collected,0
2021-01-17T05:56:13.377446,61,oximeter,processed,0
2021-01-17T05:56:14.231631,62,oximeter,collected,0
2021-01-17T05:56:15.231884,63,oximeter,collected,0
2021-01-17T05:56:16.231307,64,oximeter,collected,0
2021-01-17T05:56:17.230859,65,oximeter,collected,0
2021-01-17T05:56:18.230900,66,oximeter,collected,0
2021-01-17T05:56:18.379686,66,oximeter,processed,0
2021-01-17T05:56:19.231037,67,oximeter,collected,0
2021-01-17T05:56:19.380085,67,oximeter,processed,0
2021-01-17T05:56:20.231712,68,oximeter,collected,0
2021-01-17T05:56:21.231170,69,oximeter,collected,0
2021-01-17T05:56:21.381016,69,oximeter,processed,0
2021-01-17T05:56:22.231674,70,oximeter,collected,0
2021-01-17T05:56:22.381813,70,oximeter,processed,0
2021-01-17T05:56:23.230670,71,oximeter,collected,0
2021-01-17T05:56:24.230896,72,oximeter,collected,0
2021-01-17T05:56:24.382573,72,oximeter,processed,0
2021-01-17T05:56:25.231103,73,oximeter,collected,0
2021-01-17T05:56:25.382960,73,oximeter,processed,0
2021-01-17T05:56:26.231229,74,oximeter,collected,0
2021-01-17T05:56:26.383391,74,oximeter,processed,0
2021-01-17T05:56:27.230027,75,oximeter,collected,0
2021-01-17T05:56:28.231080,76,oximeter,collected,0
2021-01-17T05:56:28.384153,76,oximeter,processed,0
2021-01-17T05:56:29.230724,77,oximeter,collected,0
2021-01-17T05:56:29.384578,77,oximeter,processed,0
2021-01-17T05:56:30.230955,78,oximeter,collected,0
2021-01-17T05:56:30.385010,78,oximeter,processed,0
2021-01-17T05:56:31.230653,79,oximeter,collected,0
2021-01-17T05:56:31.385495,79,oximeter,processed,0
2021-01-17T05:56:32.231473,80,oximeter,collected,0
2021-01-17T05:56:32.385910,80,oximeter,processed,0
2021-01-17T05:56:33.230943,81,oximeter,collected,0
2021-01-17T05:56:33.386363,81,oximeter,processed,0
2021-01-17T05:56:34.231198,82,oximeter,collected,0
2021-01-17T05:56:34.386821,82,oximeter,processed,0
2021-01-17T05:56:35.231668,83,oximeter,collected,0
2021-01-17T05:56:35.387208,83,oximeter,processed,0
2021-01-17T05:56:36.231704,84,oximeter,collected,0
2021-01-17T05:56:36.387637,84,oximeter,processed,0
2021-01-17T05:56:37.230796,85,oximeter,collected,0
2021-01-17T05:56:37.388185,85,oximeter,processed,0
2021-01-17T05:56:38.231244,86,oximeter,collected,0
2021-01-17T05:56:38.388590,86,oximeter,processed,0
2021-01-17T05:56:39.231113,87,oximeter,collected,0
2021-01-17T05:56:39.389031,87,oximeter,processed,0
2021-01-17T05:56:40.231246,88,oximeter,collected,0
2021-01-17T05:56:41.230991,89,oximeter,collected,0
2021-01-17T05:56:41.389997,89,oximeter,processed,0
2021-01-17T05:56:42.231089,90,oximeter,collected,0
2021-01-17T05:56:42.390499,90,oximeter,processed,0
2021-01-17T05:56:43.231057,91,oximeter,collected,0
2021-01-17T05:56:43.390985,91,oximeter,processed,0
2021-01-17T05:56:44.231304,92,oximeter,collected,0
2021-01-17T05:56:44.391484,92,oximeter,processed,0
2021-01-17T05:56:45.230974,93,oximeter,collected,0
2021-01-17T05:56:45.391844,93,oximeter,processed,0
2021-01-17T05:56:46.231113,94,oximeter,collected,0
2021-01-17T05:56:47.231448,95,oximeter,collected,0
2021-01-17T05:56:47.392728,95,oximeter,processed,0
2021-01-17T05:56:48.231086,96,oximeter,collected,0
2021-01-17T05:56:49.231009,97,oximeter,collected,0
2021-01-17T05:56:50.231692,98,oximeter,collected,0
2021-01-17T05:56:50.394067,98,oximeter,processed,0
2021-01-17T05:56:51.230918,99,oximeter,collected,0
2021-01-17T05:56:52.231793,100,oximeter,collected,0
2021-01-17T05:56:53.230807,101,oximeter,collected,0
2021-01-17T05:56:53.395390,101,oximeter,processed,0
2021-01-17T05:56:54.231866,102,oximeter,collected,0
2021-01-17T05:56:54.395801,102,oximeter,processed,0
2021-01-17T05:56:55.231668,103,oximeter,collected,0
2021-01-17T05:56:55.396256,103,oximeter,processed,0
2021-01-17T05:56:56.230917,104,oximeter,collected,0
2021-01-17T05:56:56.396699,104,oximeter,processed,0
2021-01-17T05:56:57.230951,105,oximeter,collected,0
2021-01-17T05:56:57.397176,105,oximeter,processed,0
2021-01-17T05:56:58.231355,106,oximeter,collected,0
2021-01-17T05:56:58.397598,106,oximeter,processed,0
2021-01-17T05:56:59.231826,107,oximeter,collected,0
2021-01-17T05:57:00.230880,108,oximeter,collected,0
2021-01-17T05:57:00.398378,108,oximeter,processed,0
2021-01-17T05:57:01.231750,109,oximeter,collected,0
2021-01-17T05:57:01.398836,109,oximeter,processed,0
2021-01-17T05:57:02.231886,110,oximeter,collected,0
2021-01-17T05:57:02.399460,110,oximeter,processed,0
2021-01-17T05:57:03.230894,111,oximeter,collected,0
2021-01-17T05:57:03.399807,111,oximeter,processed,0
2021-01-17T05:57:04.231135,112,oximeter,collected,0
2021-01-17T05:57:04.400259,112,oximeter,processed,0
2021-01-17T05:57:05.230746,113,oximeter,collected,0
2021-01-17T05:57:05.400801,113,oximeter,processed,0
2021-01-17T05:57:06.231052,114,oximeter,collected,0
2021-01-17T05:57:06.401063,114,oximeter,processed,0
2021-01-17T05:57:07.230457,115,oximeter,collected,0
2021-01-17T05:57:07.401526,115,oximeter,processed,0
2021-01-17T05:57:08.230224,116,oximeter,collected,0
2021-01-17T05:57:09.231170,117,oximeter,collected,0
2021-01-17T05:57:09.402355,117,oximeter,processed,0
2021-01-17T05:57:10.231819,118,oximeter,collected,0
2021-01-17T05:57:11.231129,119,oximeter,collected,0
2021-01-17T05:57:11.403265,119,oximeter,processed,0
